24590,98.845,107.161,142.976,142.04,144.713,90.368,90.015,85.336,94.371,133.988,88.118,73.015,101.788,127.721,115.185,115.697,127.714,186.068,,p
24591,98.57,114.693,84.454,152.42,101.265,118.554,86.439,104.226,155.983,158.448,76.395,130.043,122.879,104.506,104.008,76.645,134.405,139.455,,p
24592,103.394,110.658,163.559,99.192,90.123,131.391,117.138,123.797,130.266,62.102,113.318,79.524,143.287,149.674,118.81,144.791,147.216,80.352,,n
24593,83.329,125.014,112.512,108.946,157.721,123.776,113.42,113.47,139.295,94.937,81.603,60.726,115.049,129.232,71.479,97.728,90.497,140.33,,n
24594,82.422,137.109,83.12,126.163,120.057,91.709,69.932,134.01,119.291,86.394,52.613,77.571,133.207,111.332,50.409,88.575,73.443,117.808,,n
24595,107.937,99.503,89.532,54.858,129.992,89.603,92.705,143.935,132.023,61.943,68.689,69.505,117.699,114.565,44.647,117.677,99.193,104.819,,p
24596,96.279,68.015,104.459,130.543,88.201,110.201,56.351,73.818,111.827,106.381,98.757,65.688,118.453,79.086,117.901,110.576,96.237,174.986,,p
24597,71.096,101.461,65.563,140.849,74.511,125.195,90.132,113.767,109.536,106.043,104.458,82.986,100.968,149.639,101.052,114.502,140.434,153.027,,p
24598,109.925,103.447,101.848,152.613,74.511,114.161,123.947,85.279,108.287,190.81,99.802,138.972,98.951,88.215,103.626,94.666,99.968,109.568,,p
24599,51.819,102.696,76.536,51.718,125.321,137.726,132.964,108.335,125.378,62.947,80.983,95.382,127.291,87.656,65.992,87.612,94.053,69.06,,p
24600,54.538,151.027,96.009,98.689,107.886,84.256,94.883,129.998,105.061,103.482,88.733,80.822,85.368,121.756,163.216,118.31,70.783,111.392,,p
24601,56.573,70.266,71.274,51.279,88.093,109.938,48.661,61.693,93.971,164.879,52.782,88.287,63.457,99.496,72.383,89.904,80.149,103.947,,p
24602,71.273,57.936,115.465,105.251,39.997,71.39,40.454,60.386,52.946,54.025,60.622,72.747,74.465,106.915,68.189,64.732,70.253,149.207,,p
24603,94.473,50.971,59.516,132.728,92.255,65.311,64.358,74.156,42.414,51.254,42.276,67.392,65.097,62.289,127.126,69.394,124.017,64.459,,n
24604,42.501,71.947,75.893,91.646,26.136,115.876,82.915,70.76,51.65,72.891,48.334,34.28,75.96,58.118,64.864,95.741,134.596,88.389,,p
24605,55.703,131.772,75.218,35.641,71.835,68.654,99.652,81.984,96.967,27.714,37.698,92.855,101.617,78.958,39.601,109.672,77.775,64.269,,n
24606,56.264,84.447,75.372,120.718,30.441,66.873,50.927,61.269,73.011,82.458,42.757,63.31,124.786,81.996,65.261,83.574,105.056,123.756,,p
24607,65.359,84.049,95.353,87.313,151.036,60.089,104.82,119.007,117.725,57.263,52.253,77.582,128.414,78.103,71.423,73.225,66.104,73.743,,n
24608,80.778,104.533,91.516,93.584,102.246,124.16,97.51,80.888,77.378,13.28,63.103,49.476,95.943,127.778,49.844,75.578,72.28,111.316,,p
24609,84.547,118.584,76.902,97.735,104.787,114.805,96.951,102.312,115.601,149.278,67.346,72.14,88.776,66.005,26.72,74.144,92.364,99.255,,p
24610,77.784,65.828,79.482,35.941,107.883,48.679,53.222,74.262,114.906,52.561,109.475,52.548,76.43,101.517,52.337,117.787,49.042,84.813,,p
24611,63.707,80.741,83.85,138.691,37.151,82.79,41.382,61.44,34.629,72.219,39.965,60.604,45.032,72.175,95.249,81.457,101.067,105.423,,n
24612,112.319,59.763,115.253,76.097,36.773,52.621,142.497,101.567,72.112,71.685,95.773,75.788,72.635,72.559,138.738,74.927,86.409,68.36,,p
24613,85.295,83.441,89.639,52.164,144.974,74.648,49.596,66.15,60.829,30.242,47.812,41.829,103.057,75.747,78.27,60.108,39.519,77.989,,n
24614,71.6,90.296,78.766,79.508,65.426,75.007,57.208,74.266,57.267,162.174,50.997,63.567,76.388,55.788,112.39,77.307,129.573,65.567,,p
24615,72.511,78.234,103.149,48.23,159.427,100.097,106.644,116.582,110.494,43.215,99.966,84.777,73.089,73.407,80.689,90.82,114.811,72.779,,n
24616,43.582,40.426,50.226,18.282,43.428,71.83,98.658,57.841,100.097,66.133,50.857,96.716,68.727,79.447,27.91,117.792,57.964,93.304,,p
24617,77.665,117.542,117.159,107.554,74.733,58.716,36.622,45.843,81.713,61.411,43.76,30.957,94.23,62.166,76.703,59.562,67.105,97.836,,n
24618,43.296,74.677,75.634,78.144,132.006,69.567,67.346,100.42,132.665,49.256,57.507,98.324,123.024,74.611,97.057,74.807,61.816,107.415,,p
24619,54.243,93.71,100.701,134.474,56.695,86.342,30.241,51.546,60.312,86.805,59.458,70.863,58.354,68.701,128.062,91.974,116.868,72.376,,n
24620,73.22,109.72,106.87,49.761,29.453,124.18,89.711,72.181,111.436,71.879,59.914,61.229,101.456,70.705,46.681,79.808,94.499,95.612,,p
24621,30.617,70.307,58.988,21.645,53.67,44.84,75.703,48.404,140.536,44.727,84.267,34.554,64.057,65.621,65.822,50.576,44.602,96.538,,p
24622,73.071,54.433,77.37,116.539,117.112,65.463,50.915,92.954,42.475,10.491,60.276,91.292,87.886,64.033,102.856,61.815,58.193,54.945,,n
24623,78.691,99.15,69.624,34.52,100.038,81.996,82.827,100.675,69.301,22.986,53.675,82.995,65.686,45.737,32.126,89.87,36.107,24.561,,p
24624,63.339,36.413,104.48,22.861,109.303,23.96,38.967,66.023,50.073,39.351,40.716,58.183,68.908,40.596,115.783,54.078,39.433,40.45,,p
24625,41.139,54.994,26.181,70.724,29.682,71.102,34.491,48.186,40.413,95.631,35.57,33.236,55.032,79.471,78.141,92.982,97.769,115.342,,p
24626,62.982,62.66,75.446,46.091,62.5,86.503,56.267,54.695,51.687,27.792,114.932,22.265,78.299,78.485,99.874,34.991,56.908,80.777,,p
24627,27.741,63.872,52.249,22.436,35.188,35.224,106.731,58.454,89.901,67.05,101.778,65.021,86.428,79.655,30.529,104.529,72.407,65.732,,p
24628,34.33,68.73,35.892,26.357,26.526,49.442,108.768,58.628,68.941,61.209,70.865,14.584,89.908,84.428,33.574,103.302,68.143,44.252,,p
24629,38.526,37.901,44.162,91.578,64.738,62.115,40.347,40.92,40.139,36.005,39.748,30.869,62.534,52.51,106.709,20.817,86.176,66.173,,p
24630,57.491,76.401,32.375,49.85,150.904,54.695,63.807,83.04,65.58,32.501,31.21,54.472,51.416,54.083,49.265,45.747,60.234,65.772,,n
24631,38.904,60.786,49.612,36.206,113.177,61.475,61.655,125.848,57.292,20.536,56.611,44.622,64.541,82.282,33.275,49.768,44.386,91.61,,p
24632,16.227,46.754,60.755,71.535,31.098,50.953,64.651,66.5,63.29,97.701,51.739,26.713,93.789,50.629,50.48,62.689,60.785,136.405,,p
24633,33.098,66.235,45.093,42.479,22.678,57.188,18.897,74.851,70.201,66.661,12.066,40.111,101.256,83.688,50.361,55.457,63.664,102.734,,p
24634,29.064,87.43,89.575,19.039,22.755,72.858,80.13,71.916,60.728,87.852,47.508,41.491,77.867,72.398,17.22,74.93,49.945,65.492,,n
24635,19.174,83.683,104.295,16.042,38.814,105.914,60.62,62.787,56.972,32.603,52.63,46.11,76,75.887,21.686,86.35,55.198,76.764,,p
24636,95.087,97.099,55.363,17.654,45.498,60.252,94.587,49.865,61.479,31.989,58.407,103.446,102.772,45.968,49.389,55.7,59.447,57.999,,p
24637,51.421,83.723,100.332,78.842,28.872,35.412,30.481,63.916,80.195,31.165,42.414,54.741,34.321,65.86,70.578,72.298,124.911,48.456,,p
24638,41.403,34.626,93.312,77.154,59.832,69.4,48.348,37.623,138.169,29.712,79.923,66.144,64.575,54.338,62.264,55.18,70.625,114.524,,p
24639,84.896,74.823,50.961,51.715,56.393,132.118,76.394,69.85,40.879,51.845,55.995,77.762,26.957,33.492,62.72,77.738,33.982,69.382,,p
24640,74.457,42.041,63.518,42.512,59.312,67.823,42.252,87.016,48.915,35.081,101.822,150.396,56.985,58.406,42.229,76.328,61.53,63.292,,p
24641,17.098,12.929,15.403,34.081,23.031,10.297,16.99,31.015,29.038,12.332,23.042,22.713,15.763,42.413,124.84,13.641,17.611,36.651,,p
24642,15.011,48.161,29.125,24.827,46.587,30.269,29.363,11.549,56.23,102.196,44.31,48.108,71.237,73.882,58.741,92.683,38.997,60.179,,p
24643,66.17,96.874,10.021,52.917,74.593,74.854,11.588,19.236,14.892,65.536,50.614,115.481,18.381,10.448,99.998,58.916,19.561,23.015,,p
24644,28.551,50.068,37.227,33.813,88.936,23.467,18.744,30.856,92.673,26.202,10.802,24.417,96.677,54.557,21.178,11.595,49.816,61.391,,p
24645,70.012,18.351,34.301,70.052,24.687,23.03,27.611,44.103,15.528,124.14,16.918,66.296,24.298,54.653,29.17,47.13,25.682,33.077,,p
24646,18.17,17.827,41.27,98.457,17.448,31.367,66.585,45.742,10.261,63.299,16.669,12.956,34.369,32.157,33.643,117.072,49.858,48.876,,p
24647,68.845,38.432,12.901,47.025,118.805,24.21,18.504,47.336,39.948,27.554,10.881,75.405,72.689,71.215,49.429,23.106,38.521,47.727,,n
24648,42.022,17.532,22.023,137.659,29.195,33.503,25.174,26.976,24.03,63.18,24.344,39.433,28.544,26.776,24.857,24.365,43.893,39.969,,n
24649,15.871,15.62,18.335,58.84,90.108,30.084,16.618,15.274,33.858,15.505,77.732,40.003,16.047,77.88,13.899,71.483,35.971,106.833,,p
24650,28.029,67.904,33.102,68.579,72.582,24.299,95.105,13.418,57.039,23.027,49.373,18.876,15.822,28.466,13.492,104.276,55.736,66.546,,p
24651,49.551,30.979,55.3,38.04,14.127,74.306,24.176,32.919,62.341,40.138,47.408,12.524,59.549,31.995,12.182,116.279,67.414,63.108,,p
24652,35.38,44.698,49.878,19.984,102.625,22.96,15.573,33.92,52.7,28.246,37.505,25.272,111.249,61.634,70.833,83.436,61.626,76.955,,p
24653,27.306,50.245,38.754,89.226,11.502,17.237,34.206,27.697,39.079,21.865,17.057,17.722,35.372,26.274,16.164,78.798,29.075,122.15,,p
24654,17.199,29.817,40.22,59.67,30.371,23.241,21.596,34.865,30.923,46.106,29.43,62.246,96.385,65.734,41.56,26.697,50.776,121.851,,p
24655,44.925,12.073,18.852,20.056,60.558,14.299,62.744,64.69,103.296,54.886,40.803,71.543,74.793,47.079,18.409,61.023,12.621,11.87,,p
24656,98.744,22.781,14.549,80.048,15.52,17.426,19.327,16.713,22.497,18.614,22.571,86.592,11.538,10.502,19.824,130.728,24.335,56.406,,p
24657,10.008,43.951,45.858,30.004,20.004,33.663,57.72,80.038,42.944,60.004,97.97,20.768,90.008,120.003,36.95,31.553,26.909,70.004,,p
24658,24.642,32.281,56.907,12.479,24.999,25.15,123.766,64.652,34.138,22.493,12.397,55.61,42.056,25.285,20.84,41.562,15.648,55.526,,p
24659,15.871,15.62,18.335,58.84,90.108,30.084,16.618,15.274,33.858,15.505,77.732,40.003,16.047,77.88,13.899,71.483,35.971,106.833,,p
24660,65.41,14.102,24.376,63.988,26.485,13.349,96.142,13.641,30.15,40.918,10.474,32.475,14.432,16.751,39.783,124.328,30.995,24.284,,p
24661,89.483,123.321,96.916,138.874,118.317,162.742,116.818,121.398,175.232,181.585,125.952,158.115,117.416,97.233,106.866,103.548,124.87,132.67,,p
24662,112.566,156.461,103.276,192.657,119.368,127.036,115.56,99.605,120.791,164.268,108.063,145.033,120.061,110.918,107.256,115.213,130.425,136.319,,n
24663,123.46,123.435,84.524,156.326,113.791,120.614,116.403,109.832,126.972,191.814,85.845,142.89,101.324,102.735,105.676,109.876,134.564,122.635,,p
24664,93.099,94.471,81.226,188.355,103.629,106.879,104.476,98.471,125.465,123.882,79.556,113.248,84.512,94.082,82.923,98.555,137.869,125.191,,n
24665,133.052,108.061,88.63,152.601,69.698,93.813,75.728,87.802,93.733,125.474,87.769,61.631,126.623,119.567,108.174,80.452,145.485,89.154,,n
24666,178.89,154.858,133.48,213.968,165.828,175.348,123.214,140.502,175.038,205.647,126.827,189.225,177.31,135.464,155.684,155.449,155.594,167.768,,n
24667,112.874,88.322,88.409,173.444,118.02,103.573,71.23,91.639,97.444,146.576,72.38,89.93,94.883,77.424,107.114,85.914,94.999,121.32,,n
24668,101.729,85.748,141.099,73.713,133.578,134.304,131.434,95.965,87.95,135.335,119.027,155.495,158.556,144.378,87.655,120.969,89.706,134.782,,p
24669,116.906,106.541,99.754,162.764,129.067,162.099,117.245,120.745,118.296,203.891,117.245,129.261,142.923,99.403,120.226,125.414,116.512,124.037,,p
24670,64.683,136.258,112.528,134.823,146.616,88.738,76.167,98.946,68.202,98.469,68.517,72.885,129.428,131.096,73.94,114.442,93.442,86.431,,n
24671,80.478,81.271,81.101,132.645,47.885,113.243,99.468,86.068,97.008,157.991,69.654,94.797,84.717,108.573,88.4,80.643,96.331,85.042,,p
24672,127.82,146.617,125.492,147.18,186.798,174.74,110.63,166.918,133.633,80.661,138.976,102.222,158.889,151.144,115.066,151.587,133.72,143.162,,n
24673,93.94,98.225,84.203,112.824,149.258,130.347,110.694,111.738,140.558,79.497,68.266,95.581,147.84,141.71,88.128,91.874,87.653,142.786,,n
24674,117.826,100.343,109.539,78.152,67.263,99.086,79.187,96.397,144.616,123.815,81.283,146.884,103.094,118.78,85.879,65.587,147.947,86.543,,p
24675,70.332,103.446,89.915,36.33,164.622,85.571,112.598,119.523,84.688,73.575,122.039,89.77,114.196,115.04,87.074,84.032,87.31,94.967,,n
24676,97.347,98.773,111.345,66.332,116.456,87.917,80.854,103.898,141.772,82.332,66.41,78.081,156.225,103.91,78.478,127.88,118.369,116.895,,p
24677,117.99,144.971,116.182,157.409,104.784,125.297,100.225,61.709,122.912,134.405,82.931,135.989,109.522,109.097,101.042,111.213,147.254,172.652,,p
24678,80.92,100.628,90.033,76.908,43.684,120.009,122.843,113.491,118.647,59.515,82.732,78.447,87.704,113.253,62.976,146.592,125.588,115.511,,p
24679,131.175,99.135,102.379,93.364,113.421,142.67,162.552,137.304,144.482,96.332,85.291,103.171,138.605,129.247,58.829,86.021,117.844,108.97,,p
24680,20.001,15.938,40.032,80.002,12.239,80.011,22.428,11.578,90.002,40.001,60.015,27.986,11.724,51.8,55.594,50.002,119.621,17.34,,p
24681,118.791,70.152,87.95,136.585,81.299,109.53,74.305,79.145,95.955,159.305,83.802,82.321,92.062,63.282,77.238,68.781,110.631,134.787,,p
24682,68.62,75.578,71.593,81.992,62.863,77.683,159.348,84.677,73.972,90.955,126.997,70.838,72.834,88.962,65.043,131.091,68.856,96.435,,p
24683,58.31,92.077,114.581,126.734,100.365,104.212,72.236,72.109,56.894,145.199,47.592,91.817,89.985,68.823,96.609,75.718,78.131,95.355,,p
24684,89.738,77.247,139.501,116.635,145.732,88.471,72.481,66.295,119.572,69.351,66.544,96.58,111.122,110.33,112.969,51.297,87.958,125.903,,n
24685,80.308,66.737,60.253,141.887,56.581,91.388,93.117,55.576,73.04,140.953,66.089,119.852,77.745,75.151,78.413,97.092,104.308,83.382,,n
24686,122.67,89.646,71.25,133.806,90.872,96.827,81.676,75.889,68.643,125.571,54.606,119.192,68.835,61.116,83.871,84.493,137.055,77.596,,p
24687,112.137,93.366,76.581,126.026,143.724,88.958,71.856,70.624,128.463,117.192,50.694,74.43,85.977,65.098,77.265,75.801,76.436,125.321,,n
24688,97.517,66.677,64.491,114.744,76.699,109.764,86.606,93.491,103.356,171.425,85.54,122.111,94.933,98.449,81.007,65.734,99.8,95.227,,p
24689,102.048,100.527,88.19,131.53,107.966,123.162,63.721,83.302,70.338,105.217,64.554,62.499,90.693,100.852,93.261,94.483,84.456,168.029,,p
24690,71.802,91.644,88.538,95.617,20.333,101.921,59.695,66.121,56.34,96.358,57.311,74.663,92.243,83.871,104.572,98.778,142.883,93.662,,p
24691,77.663,82.08,102.195,73.677,120.496,100.924,85.418,145.547,102.135,87.266,79.146,70.243,82.358,71.523,31.888,95.932,88.98,121.974,,p
24692,65.653,63.068,75.022,75.498,27.383,86.079,89.576,84.813,137.345,102.486,83.576,114.956,62.499,95.627,58.073,72.165,105.705,116.201,,p
24693,83.021,65.66,81.869,56.099,170.363,94.399,85.999,84.501,96.739,45.307,80.603,77.923,85.211,69.541,62.928,51.712,56.467,85.951,,n
24694,58.659,107.14,80.059,95.282,165.483,51.556,69.408,62.943,65.214,101.914,56.62,72.922,82.676,79.81,87.561,71.302,72.287,95.058,,n
24695,86.185,93.934,84.717,52.704,83.83,95.298,110.219,81.614,117.99,44.384,90.185,74.393,119.728,72,66.543,137.179,96.058,88.967,,p
24696,114.081,104.37,81.523,112.355,15.517,98.208,83.747,85.229,116.852,133.158,79.349,99.032,77.533,85.901,95.974,79.315,102.036,111.054,,p
24697,85.296,102.02,69.627,58.838,123.358,83.76,117.955,81.847,129.842,64.491,70.13,82.321,119.292,76.348,54.62,97.721,65.97,55.774,,p
24698,68.29,79.488,89.988,116.905,69.174,81.351,62.207,85.255,70.622,65.029,82.332,81.714,155.681,51.497,47.597,101.161,123.407,67.658,,p
24699,90.151,97.065,89.504,126.19,31.813,80.45,51.597,97.203,99.853,109.477,67.74,75.688,83.053,84.513,129.729,86.072,137.127,98.515,,p
24700,90.151,97.065,89.504,126.19,31.813,80.45,51.597,97.203,99.853,109.477,67.74,75.688,83.053,84.513,129.729,86.072,137.127,98.515,,p
24701,64.171,63.402,81.268,93.766,86.978,57.17,48.503,56.08,54.931,88.915,54.195,61.363,103.522,64.602,57.953,54.93,142.445,121.125,,p
24702,84.441,88.24,95.271,91.157,34.399,65.05,101.093,81.616,63.919,21.298,63.501,135.687,45.56,53.626,96.367,51.027,66.393,74.633,,p
24703,34.926,54.957,92.681,47.034,127.53,66.055,79.685,98.858,77.296,48.666,87.939,51.089,101.403,58.523,44.4,107.801,77.898,60.959,,n
24704,71.179,61.97,140.166,40.833,116.587,62.891,73.87,52.321,63.093,75.56,67.444,82.557,58.383,116.112,91.192,108.488,86.889,67.551,,n
24705,27.067,77.158,75.309,38.981,55.603,103.479,34.499,40.23,40.016,83.239,49.284,90.603,36.648,80.548,41.321,66.645,90.574,90.256,,p
24706,55.271,87.182,120.323,56.499,132.022,58.35,74.891,72.683,97.032,55.855,57.64,51.521,115.914,67.628,61.896,73.68,90.219,71.789,,n
24707,37.434,51.683,71.439,40.965,124.328,51.486,54.789,78.457,85.183,33.321,44.987,89.403,89.035,58.129,81.716,21.884,32.882,88.881,,n
24708,80.744,92.658,93.777,51.082,68.969,67.34,105.918,99.5,91.312,90.84,81.919,26.507,122.485,80.925,61.158,84.708,102.698,45.395,,p
24709,82.245,66.077,87.371,117.262,49.505,64.761,49.016,44.688,55.995,46.335,42.742,68.315,62.699,58.564,99.193,82.617,135.314,95.46,,p
24710,51.011,46.935,37.188,69.794,139.496,50.391,34.927,48.969,51.749,111.168,28.223,68.416,49.891,46.751,43.143,66.386,65.806,54.351,,n
24711,45.711,70.406,67.826,30.494,44.459,62.384,108.376,54.403,59.614,59.459,59.009,25.338,104.76,62.132,31.979,109.986,78.786,69.942,,p
24712,45.265,48.746,72.888,85.659,125.547,38.474,80.222,43.052,112.647,24.488,44.921,37.963,71.068,62.277,48.168,64.444,73.489,49.963,,n
24713,113.646,65.286,74.366,30.298,20.859,82.179,88.318,66.84,74.634,99.954,65.74,104.524,68.477,53.411,84.308,55.797,25.27,37.35,,n
24714,42.662,40.147,84.043,104.963,34.92,42.582,51.789,37.831,88.661,84.377,46.72,34.047,124.696,73.71,70.264,52.663,60.453,90.105,,p
24715,60.242,99.285,66.56,80.327,101.715,62.8,88.962,106.939,116.355,61.564,60.713,47.225,124.459,57.336,48.664,61.152,55.617,108.242,,p
24716,49.238,62.192,38.889,19.782,112.146,58.377,98.756,61.951,68.212,22.792,75.514,108.142,58.249,56.046,43.954,43.378,40.534,40.838,,n
24717,84.811,58.115,61.318,141.111,62.884,41.924,50.733,59.311,84.52,81.738,46.142,64.811,115.555,59.886,89.775,107.542,73.179,77.651,,n
24718,52.218,66.136,65.99,157.831,44.099,60.134,59.176,54.663,64.316,50.536,39.927,32.641,78.798,66.958,65.95,75.375,68.518,64.157,,n
24719,67.021,80.787,53.171,75.737,59.37,32.21,60.871,110.768,42.831,31.848,107.261,23.36,46.228,63.132,78.299,38.76,33.872,20.713,,p
24720,35.203,65.043,58.878,110.438,100.49,50.169,57.232,39.009,40.452,103.637,49.139,82.92,77.924,68.948,63.06,62.894,83.624,100.24,,n
24721,31.197,48.594,58.628,95.89,14.159,14.113,88.068,37.797,23.68,33.059,98.402,13.576,20.806,10.549,56.421,19.763,10.394,34.994,,p
24722,35.473,23.425,28.752,26.824,121.404,56.993,45.842,19.888,36.816,13.304,22.128,32.875,16.606,22.352,42.542,41.081,23.262,92.854,,n
24723,66.914,78.664,100.892,46.624,91.052,39.174,38.932,50.541,50.033,42.485,58.922,46.35,125.569,43.974,29.956,47.517,59.755,64.021,,p
24724,51.995,25.122,102.94,10.661,49.81,71.511,46.716,27.373,62.033,46.978,42.508,73.001,18.54,16.2,30.824,69.445,48.13,36.666,,n
24725,26.339,74.886,92.679,26.072,28.3,46.87,105.18,71.793,60.691,41.016,57.601,26.202,77.012,72.935,23.802,57.956,67.441,61.235,,p
24726,49.317,54.33,61.825,82.262,15.171,69.299,34.238,51.224,25.61,97.279,31.059,26.333,67.122,47.51,63.956,73.362,116.554,71.145,,p
24727,61.306,98.168,64.984,28.219,58.031,45.558,29.279,50.454,53.957,11.892,35.023,101.381,32.252,25.325,72.849,107.417,45.119,38.948,,p
24728,8.187,12.015,21.452,18.082,97.363,16.273,31.678,27.963,14.564,24.158,123.214,45.331,20.603,20.811,10.817,26.367,26.528,20.073,,p
24729,14.66,12.992,45.863,30.003,89.693,96.534,79.609,53.241,15.933,35.686,21.357,32.052,74.321,20.027,33.619,14.866,26.735,12.511,,p
24730,18.771,42.903,23.963,56.517,15.925,52.151,19.54,67.633,98.682,14.003,16.103,47.114,30.428,13.227,73.673,36.685,22.031,66.229,,p
24731,35.711,70.205,51.412,44.162,81.855,56.249,127.961,97.363,61.431,38.38,52.257,35.205,66.908,45.022,38.742,45.056,38.079,13.496,,p
24732,19.611,45.957,27.641,90.015,74.556,29.46,36.315,19.764,19.332,36.52,19.69,42.329,28.134,31.572,32.369,61.767,52.706,34.279,,n
